user_id,net_cashflow,income_stability,eom_balance,neg_balance_days,low_balance_days,declined_txns,upi_stability,wallet_transfers,essential_ratio,discretionary_ratio,food_delivery_ratio,gaming_ratio,fashion_ratio,gambling_ratio,bnpl_ratio,bnpl_failures,night_txns,weekend_ratio,micro_spends,refunds,parental_dependency,gig_ratio,failed_subs,active_subs,sim_age,device_age,loan_apps,gaming_apps,finance_apps,signup_tenure,upi_tenure,address_stability
640,10703.090000000002,0.3535144630221865,5399.745000000001,30,30,8,0.0,51,0.10428893500787426,0.08455095479176193,0.04750921088947996,0.049151803184524015,0.08381363575543849,0.017141407937852456,0.0047133553278718345,0,7,0.5078912452877873,117,3,0.0,0.0,1,6,7,2,0,0,4,514,191,1
641,8082.450000000001,0.3819867876754411,3901.467500000001,29,34,6,0.0,78,0.23837230338230508,0.11929527127415493,0.04283977397314164,0.04449035124445141,0.06568711739946209,0.0032994316018352767,0.012552772240437535,0,8,0.47359709912379894,149,0,0.0,0.0,2,4,10,13,0,2,3,679,700,1
642,-2564.6499999999996,0.6209319603264486,-2353.892499999999,235,235,6,0.0,56,0.4718777545598559,0.19535477189932876,0.1428950077358828,0.1535933329634904,0.12199764533288952,0.19058502998810334,0.0309361342776658,0,41,0.4891201566496611,153,8,0.0,0.9390227515086512,0,5,16,18,1,3,1,308,283,1
643,-983.5299999999988,0.4558585046835432,-3189.477500000001,230,230,11,0.0,0,0.18098025481731642,0.0,0.0722231110190945,0.0457088812317918,0.13726646115292937,0.4752260942396552,0.14097767357194618,3,60,0.6802550510186787,196,3,0.0,0.0,0,4,16,32,4,4,1,934,162,1
644,9742.78,0.3830142664480612,4803.670000000002,36,42,9,0.0,70,0.17634338283419265,0.1028977175251112,0.0599716364539867,0.06058419009276505,0.05127972081751978,0.016528730056377523,0.003400506284456142,0,11,0.22605337983166973,133,1,0.0,0.0,1,5,26,7,1,1,4,235,121,1
645,-2858.4000000000005,0.6479595210633826,-3135.9024999999997,239,239,13,0.0,54,0.5567703103928162,0.21484695704137585,0.12707101268650892,0.12937654947415458,0.15953426272621313,0.12558378667930023,0.043592545834825046,2,34,0.5291993258607315,151,4,0.0,0.9721626285003647,0,5,49,32,2,3,1,513,153,1
646,8073.219999999999,0.361276748381725,3757.167499999998,33,35,5,0.0,62,0.24264466130787396,0.08760352191996157,0.07596069071295367,0.040439560932930545,0.07609201349818646,0.009864361521525995,0.011902670735054037,0,6,0.41709946261573533,138,5,0.0,0.0,1,2,38,17,0,1,4,999,85,1
647,838.3500000000004,0.3131002503506903,-2596.5149999999994,233,233,13,0.0,0,0.10628385813863037,0.0,0.09590987711843597,0.09091138376827061,0.13581884095485758,0.36600705935138395,0.12921214824372418,2,54,0.8766967729001692,188,2,0.0,0.0,2,6,18,17,7,4,1,865,68,1
648,1043.2900000000009,0.3557488677938046,-673.4324999999997,134,151,5,0.0,0,0.1299370188943317,0.0,0.05784064780565831,0.06043786863940818,0.10520777100203271,0.40639474824219396,0.15607784331367255,4,65,0.6290572681673556,173,6,0.0,0.0,0,6,40,8,5,3,0,828,302,1
649,-10416.969999999998,0.15970870300725157,-7600.177499999996,233,236,10,0.18005040804098615,41,1.0262507839687727,0.24087143364963787,0.2328721219572389,0.24184502663795696,0.5054781586866004,0.5026615315296957,0.5784772552828742,2,92,1.37883032477081,203,1,0.9893040621469309,0.0,0,4,9,8,0,11,2,612,701,1
65,8397.599999999999,0.40874107736993154,3903.8574999999987,35,42,5,0.0,63,0.24068845340266326,0.08846633898310659,0.04314043416701337,0.06796994607856843,0.07674745836944268,0.00689736071667212,0.011105501718173504,0,7,0.29161616479612984,145,4,0.0,0.0,0,5,25,24,0,2,3,503,110,1
650,1810.9799999999996,0.3795970384218598,-1688.7050000000008,202,206,14,0.0,0,0.09927096903497344,0.0,0.07561003106523702,0.08587471189497947,0.12974997494738952,0.37181017637037783,0.11225824230884858,5,53,0.605901137233771,179,7,0.0,0.0,1,4,11,33,6,3,0,29,740,1
651,9171.939999999999,0.38532232056239135,4630.487500000002,22,27,8,0.0,70,0.17179320407708717,0.10589295840986714,0.03659236293207687,0.06988435366970616,0.08092077162724125,0.012825461854929146,0.0072661509673112076,0,9,0.28319672964672865,131,5,0.0,0.0,0,4,56,25,1,2,3,506,492,1
652,10592.800000000003,0.3965469628194286,5247.767500000002,35,41,10,0.0,70,0.15561032441620226,0.10554201216881953,0.0551626181386375,0.03761574675209296,0.05814495755018449,0.0,0.004099828276295294,1,9,0.3872450450450449,120,0,0.0,0.0,0,4,44,15,1,0,4,709,723,1
653,-2471.789999999999,0.24533357288865867,-2065.8299999999995,227,227,6,0.0,50,0.5017947254691998,0.1814307789967747,0.1700019877273864,0.08100181460274307,0.1542078906365216,0.12799425482665092,0.07586706592201696,1,34,0.4959196128038078,148,7,0.0,0.9568150195246126,0,5,36,8,2,4,1,206,93,1
654,-886.7799999999988,0.46773949572314416,-3348.625000000001,239,239,8,0.0,0,0.15677047455370358,0.0,0.09283133021282662,0.07510979659783021,0.10625729864096821,0.44064242806324644,0.1686043040394748,3,65,0.6497635223150765,203,4,0.0,0.0,1,4,53,28,5,3,1,556,77,1
655,-3108.1600000000035,0.6443010543068796,-3189.3699999999994,210,218,13,0.0,48,0.5391315781784181,0.17593869619846306,0.1206790754755574,0.13675598281857232,0.2956315927884756,0.11764018350232303,0.05121263477778104,0,37,0.608501313786517,134,3,0.0,0.9767042632147972,1,3,37,19,2,1,2,681,420,1
656,-1532.4899999999998,0.3587122089348884,-3947.272500000002,238,238,13,0.0,0,0.11269670960811404,0.0,0.06972611889588688,0.08987231996317652,0.1218055079654574,0.5845246215274674,0.1029611148361747,3,49,0.7968726505711182,193,6,0.0,0.0,2,5,36,24,5,4,1,184,896,1
657,-10944.609999999997,0.7306945989008617,-8862.179999999995,242,245,10,0.3460429145720158,25,1.0208204088079826,0.18717078229338122,0.30011148476184146,0.32594985246010466,0.41219831010161817,0.7407052155181294,0.45800092026435846,6,81,1.2858780540230708,201,8,0.8468423715349872,0.0,1,6,9,10,2,9,1,872,982,1
658,-2144.119999999999,0.7732842370907407,-1847.377500000001,189,198,10,0.0,49,0.4612252364673388,0.2162285766552714,0.20358976285482352,0.14569426092012785,0.194526338484355,0.08390976755885346,0.024704323950862486,1,31,0.5543683844403918,139,4,0.0,0.9720681888341356,1,5,37,6,2,1,1,822,151,1
659,-1833.4000000000033,0.5994225807420214,-1591.7299999999998,143,178,9,0.0,52,0.5698838936103153,0.1909551163193508,0.1009861518497801,0.13529276471774138,0.10331168702101501,0.09208153854453868,0.04790346899428413,2,23,0.4187089309912812,122,6,0.0,0.9479125553343917,1,6,20,31,3,4,1,344,17,1
66,-1565.249999999999,0.13963703209486752,-1474.9149999999988,209,219,14,0.0,40,0.38039973455127457,0.1363781863606199,0.1116979609894471,0.1508243223900795,0.19262338811466345,0.12964958165801357,0.0736581176562439,1,35,0.38334427386518766,132,2,0.0,0.9815265904152191,2,4,18,1,1,1,2,746,473,1
660,-8434.8,0.2262171398323725,-7177.4074999999975,198,202,20,0.16684299771444006,31,0.9136434745869161,0.22087858129788857,0.3888869857147751,0.27985509232297623,0.43273326253525635,0.5013188996608543,0.5956487730236489,1,79,0.6779860883693539,166,3,0.9517573909766708,0.0,0,6,5,3,2,10,3,683,374,1
661,114.0099999999984,0.6334057396511227,-1015.4875000000004,218,218,10,0.0,53,0.3822139004326157,0.15398354744804246,0.070438364408818,0.06372532629528524,0.12949346978000348,0.13137126530629856,0.04982575653803966,1,32,0.5530014633840289,134,4,0.0,0.9748282642201757,0,5,6,5,3,3,2,939,653,1
662,2870.5499999999975,0.27950588266128146,-697.0299999999997,147,165,10,0.0,0,0.09360712028771065,0.0,0.0544406718455777,0.08228398812431692,0.1478051307202306,0.27747788355709624,0.14882251590584736,7,56,0.7908352039196628,164,3,0.0,0.0,1,5,26,17,7,4,0,965,871,1
663,-3276.88,0.18946778303291895,-2738.4949999999994,232,236,8,0.0,58,0.4114254754971166,0.211590356173518,0.15242866892064366,0.14530467761008978,0.3047310074652136,0.12811072271394114,0.05427647858635007,0,42,0.7896110641953973,157,2,0.0,0.9928160994389369,2,6,54,21,3,3,2,922,541,1
664,-3194.9000000000015,0.324299654455521,-2597.6625000000004,225,225,7,0.0,55,0.553694425264071,0.23620725075183893,0.16484389712218311,0.14438018226744354,0.187270667724282,0.10099750623441398,0.04920479122559734,0,31,0.7549702242254259,160,3,0.0,0.9656607908147252,0,3,15,35,2,1,1,234,809,1
665,-9468.71,0.24080534348220725,-6969.0700000000015,237,239,14,0.28585141295789557,33,0.8371249291045113,0.16198921488310122,0.24406953609593168,0.2765185138505028,0.37761232996335936,0.37933362741832394,0.39081554569270516,2,101,1.2148892161762512,214,7,0.9264757514921812,0.0,3,5,6,4,2,8,2,876,321,1
666,-10645.5,0.6244460368938901,-8542.1025,233,236,9,0.1334184809941132,38,1.1551862696062176,0.21344153399160398,0.23280563033065263,0.21743536715353218,0.2767752607137572,0.4735614613832676,0.3958222107327711,2,95,0.7192096557005372,214,5,0.9483574143489509,0.0,1,6,8,6,0,14,2,970,795,1
667,1066.9399999999987,0.37600287450687225,-1404.7674999999986,183,195,9,0.0,0,0.1548105573066048,0.0,0.05184210659666974,0.07059001631685095,0.09595714546320604,0.40084662666842336,0.1395141429599376,2,54,0.9749982894837461,182,2,0.0,0.0,1,5,43,7,6,2,0,640,720,1
668,-6065.25,0.7410081931199126,-5451.357499999998,239,239,15,0.0,52,0.8661557858885559,0.3071977698089109,0.22496561379378097,0.13460971655941445,0.273728529089093,0.25472196296114363,0.14589166707602624,0,42,0.7284588336300393,157,3,0.0,0.9695641139002144,1,6,36,8,2,1,2,738,69,1
669,-11794.410000000002,0.23744002406655748,-9495.632500000003,255,258,17,0.23744002406655748,37,1.1017934559597509,0.18657784874489305,0.3448689586269647,0.26766917628588244,0.41610988207168476,0.7270744500544148,0.5174729264419904,4,98,1.2177117347599062,215,0,1.0,0.0,3,6,6,11,1,10,3,475,830,1
67,9967.8,0.38662074612759356,4929.82,34,35,9,0.0,65,0.13619768917147396,0.08862024067337931,0.06385470352063352,0.021621420618966374,0.10707811950195861,0.011262208773777902,0.010595644968470035,0,7,0.38733457402812244,126,3,0.0,0.0,1,6,51,18,0,2,3,231,292,1
670,-8442.039999999997,0.6693736488135592,-7132.172500000001,207,210,16,0.1830368764240197,36,0.7828021168733302,0.2159583304788655,0.29977478248955264,0.17120598410632323,0.552988199630061,0.43302562170308967,0.3158204596834966,5,78,1.044000130924938,173,6,0.930993954237172,0.0,0,5,6,7,1,8,2,843,8,1
671,8147.920000000002,0.40005971237111165,3626.032500000001,42,46,10,0.0,70,0.2111867079173485,0.10682171004833928,0.05107200982243216,0.06858036264384187,0.07291245713175265,0.02962353232149916,0.006374201982594332,0,10,0.46893874410830977,152,5,0.0,0.0,0,5,29,21,1,2,3,32,352,1
672,8309.380000000001,0.4111374537484443,3417.3599999999997,32,36,10,0.0,76,0.20689660839151255,0.11401808237037363,0.06990498675730676,0.04168147967582106,0.10567587036129132,0.002116091994949426,0.0,0,11,0.6103420307499031,159,3,0.0,0.0,1,5,2,28,1,2,3,689,995,1
673,7474.73,0.39088289978985563,3514.2250000000004,35,43,9,0.0,55,0.20360773115453187,0.08475035555387395,0.05759750188627172,0.06974809647918202,0.14239515333886787,0.009582149081124152,0.010568129463898207,0,15,0.44891506270029446,148,1,0.0,0.0,1,5,48,20,0,1,4,306,189,1
674,-10172.73,0.6598499717592616,-8088.592499999997,211,214,18,0.17695951820829312,26,1.0592215717646185,0.16724758903670608,0.31305252451600774,0.15399977243014418,0.47214475300543157,0.643885685623855,0.49736785273908196,1,87,0.8965000124424211,184,3,0.9768296732514856,0.0,1,5,6,7,2,14,1,232,820,1
675,-2182.649999999998,0.3093249064100408,-3904.1324999999983,245,247,5,0.0,0,0.1923856583417151,0.0,0.06163016349924273,0.060950369206416014,0.10456501557781224,0.49041703088060806,0.20987761120414614,2,68,0.6954667331795225,206,7,0.0,0.0,4,6,4,8,7,4,0,898,764,1
676,1291.6499999999978,0.39484341987359317,-1909.6174999999996,221,224,12,0.0,0,0.10215247196229,0.0,0.09836181263582514,0.0652124464181861,0.12620828841271814,0.38115092129530165,0.1291659604337331,4,49,0.8179838999281782,187,6,0.0,0.0,0,4,28,28,3,5,0,129,262,1
677,106.26000000000204,0.3495424884702135,-2875.9624999999974,246,251,14,0.0,0,0.1703987895335202,0.0,0.07377061201118902,0.0834165964748288,0.1609179498329742,0.378787888448857,0.10881063251719512,8,58,0.4914407988587733,200,7,0.0,0.0,1,5,34,17,7,3,0,683,494,1
678,-9536.130000000001,0.6352838946792008,-7516.090000000002,208,212,13,0.14878458597614128,34,0.954819935430288,0.1996290676108582,0.2733805012791131,0.21277614376023862,0.489722341911405,0.4367135640108158,0.4009337837809709,4,95,1.0181590464530472,188,6,0.9028040573592195,0.0,1,4,7,7,2,7,3,887,111,1
679,10139.149999999998,0.3893883388091334,5064.3049999999985,23,23,11,0.0,62,0.17136297364254072,0.09551911429706066,0.05724795122943038,0.036262020826296856,0.050585911135084156,0.0,0.017184971593630118,1,7,0.39500958304704736,122,3,0.0,0.0,0,6,21,25,1,2,2,182,639,1
68,-6443.27,0.24960659394388773,-5056.7925,163,169,10,0.24960659394388773,38,0.7236249168021471,0.2075854619253892,0.2071962960134135,0.12056869142052831,0.40614736658337786,0.2797902868552848,0.20952038029147432,6,70,0.6365740391822616,165,0,1.0,0.0,0,3,4,2,1,14,1,753,268,1
680,-4344.580000000002,0.3840692532290265,-6518.695000000001,259,259,18,0.0,0,0.1535114294331338,0.0,0.11025266206754139,0.06436443222358379,0.1533572346559215,0.6469360750568551,0.14384470751899925,2,72,1.105142175777951,214,2,0.0,0.0,0,5,6,16,5,3,0,667,308,1
681,8743.740000000002,0.4418171720714816,4731.335000000001,23,23,9,0.0,57,0.19318257406900063,0.08578238218127414,0.05428156536189777,0.053973214638034575,0.07930588955519703,0.018806575593279192,0.01780316738765492,0,7,0.4205795183785738,132,2,0.0,0.0,2,4,15,15,0,0,2,157,791,1
682,7710.149999999998,0.41976266485555724,3210.9275,52,56,5,0.0,67,0.26239833075814656,0.09815150778632316,0.060103123209666494,0.039055311539730214,0.10375687922084688,0.012411351365427682,0.0022460547559938196,1,6,0.3444126828901342,153,2,0.0,0.0,2,3,40,26,1,1,2,5,864,1
683,-11517.49,0.6580081495271536,-9351.804999999998,257,262,17,0.18016809541631315,30,1.0099334471634531,0.1421197231373212,0.2810242551713839,0.27518941199966174,0.3756591861446314,0.5088800087801525,0.45052258100500364,1,104,0.8713191903451587,224,12,0.8316063900798671,0.0,1,4,7,11,0,13,2,250,297,1
684,-10936.309999999998,0.6381716703650736,-9079.770000000004,248,250,8,0.05228757392490127,41,1.0583250036135037,0.2375038934230161,0.2513329248208007,0.31433207183034645,0.3670362958635053,0.5560255937851808,0.39077752421047485,3,93,0.9020727925575325,219,6,0.9395822178973277,0.0,2,5,3,3,0,13,3,46,612,1
685,-2.0,0.42334668977538703,-3039.177500000001,249,249,12,0.0,0,0.11950720952654653,0.0,0.07461213509140224,0.07201906941220444,0.10106776468978906,0.4803777164342886,0.13163738118365467,5,74,0.628105461158174,201,2,0.0,0.0,0,4,19,28,4,2,1,318,478,1
686,8733.329999999998,0.38765274174695186,4265.327499999999,24,24,10,0.0,66,0.22471366045888483,0.10194501151888206,0.04367435459120005,0.048536468343411555,0.06730148259605664,0.021515379077194495,0.0034819508000130607,0,13,0.4528651222130601,140,5,0.0,0.0,3,4,59,1,1,2,4,946,28,1
687,-441.84000000000015,0.37603061521954656,-3303.575,258,259,14,0.0,0,0.11018059327503596,0.0,0.08975955469029212,0.08281315132853682,0.16031360880683712,0.3839620329344739,0.18022068621084433,8,62,0.7045839460140741,206,7,0.0,0.0,1,5,32,3,7,3,0,31,946,1
688,-9841.369999999999,0.1279911866836931,-6956.839999999999,246,250,12,0.13576401356560377,43,1.0679597109372074,0.2609450265297267,0.27679898858858326,0.2448752144734031,0.3562031544935344,0.48512727440922065,0.45073884573112577,3,99,0.7921344534464412,207,7,0.9092945449419516,0.0,0,4,2,11,1,9,3,854,731,1
689,-9415.2,0.15314409354779202,-8257.702500000003,225,227,17,0.18966260135775667,34,1.1013279253988424,0.20986667611284046,0.2608073821848115,0.16212733737452456,0.5167839320583951,0.44393843456236914,0.32851430873933435,4,84,0.9597914884997973,184,4,0.9572243303917359,0.0,2,6,5,1,2,9,1,45,216,1
69,10001.690000000002,0.35201373174982664,5055.204999999998,30,30,5,0.0,67,0.18068992292418568,0.0985429232552058,0.06036330928134409,0.05392954030985407,0.058544035568351895,0.011092115036709005,0.0,0,10,0.5720528121035567,137,3,0.0,0.0,0,4,5,33,1,2,4,223,888,1
690,-3473.74,0.40681515469578144,-3018.9875000000006,214,220,11,0.0,45,0.6132653249460421,0.1732138574775406,0.18996691816242076,0.11287486087795998,0.19455410233233106,0.1365870980833441,0.08498742521229563,1,35,0.35940217916916956,138,2,0.0,0.9853668210075819,0,4,48,3,3,4,1,432,697,1
691,-11249.280000000002,0.18288908482053168,-9325.072500000006,245,248,12,0.14508414939909348,23,1.1839003397080734,0.13636245600202082,0.37482619175210535,0.325458747541897,0.5841704064457188,0.5418686068663998,0.4820596838047305,4,103,1.2135259140676367,212,4,0.9497142344528673,0.0,1,4,10,11,2,6,2,633,192,1
692,-4526.47,0.6761042745217588,-3736.8900000000003,255,255,16,0.0,48,0.6529609330748549,0.17107569000683423,0.16140269700330015,0.12881102628128932,0.21258778822859908,0.1530473584418969,0.09806752879294342,0,42,0.44795738958318554,164,1,0.0,0.9970814818360472,2,5,28,1,2,2,2,310,400,1
693,-1611.9700000000012,0.3489315501389295,-3938.3424999999975,252,255,12,0.0,0,0.1816569216348114,0.0,0.08315083291648978,0.04773174050052052,0.16714095757723513,0.41527496962996896,0.19649304957145675,11,59,0.7206474531847376,200,3,0.0,0.0,2,6,20,11,4,3,0,305,147,1
694,8279.630000000001,0.3639025243419753,4086.482499999999,19,19,4,0.0,54,0.201972834027085,0.09151167381037804,0.05198526194795569,0.032202936138481894,0.1184037825867396,0.026066579914905293,0.007241372717283358,1,10,0.30484405977296813,136,4,0.0,0.0,0,5,20,15,0,1,4,921,134,1
695,-1677.2399999999998,0.28187545063803837,-1900.7249999999995,214,217,7,0.0,54,0.4414653383205103,0.195840288056031,0.14736346051010862,0.11968519268403148,0.14424388819204487,0.08407748278309309,0.08791945267096625,4,28,0.5584303602128458,136,1,0.0,0.9946398664693242,1,5,20,18,3,3,1,258,411,1
696,-8598.019999999997,0.10983730214179006,-6736.554999999998,199,203,9,0.16304734424384087,26,0.857518541968162,0.16454187771345874,0.32277948625180897,0.2687454775687409,0.3552482814761216,0.5561346780028944,0.37746246382054993,2,81,0.6620783670010031,183,3,0.9705340991316931,0.0,1,4,9,5,1,8,1,435,655,1
697,-10638.04,0.14807575022656208,-8235.652499999997,244,247,15,0.1846162895251126,38,0.7829061841108678,0.18076054396702898,0.16498638717733516,0.24308441314746201,0.5051124849030726,0.45980805578869083,0.43473521524636144,3,93,0.6487475395421799,206,5,0.8981921216215295,0.0,1,5,10,9,1,5,1,193,393,1
698,-10725.060000000001,0.07044271308282049,-8408.4625,244,248,11,0.0547725860874018,37,0.972487483337357,0.211123823118827,0.3621109863235125,0.23422585622369402,0.4550229340946544,0.4439683855866825,0.5342982796804971,5,91,0.7822127465689747,221,1,0.989594113757308,0.0,1,5,9,7,2,12,1,831,272,1
699,-8736.53,0.1320797575225453,-7304.544999999998,222,226,17,0.1403334663382916,34,0.6601915728199738,0.17326076730330617,0.2610371769715302,0.2929197519411226,0.3940118032246155,0.43623766124482977,0.36735803052196186,6,98,0.7524820902231859,187,1,0.9847933686043221,0.0,1,6,8,5,1,8,1,998,186,1
7,8297.820000000003,0.3650217536709912,4140.709999999999,23,23,7,0.0,56,0.20372023872421177,0.07998560807469429,0.05726971862835019,0.07312196998195199,0.10088665671982451,0.018908157960361972,0.021028906425011935,1,10,0.3845350351654076,146,6,0.0,0.0,1,5,21,6,1,0,2,132,521,1
70,9397.100000000004,0.42607842234798626,4370.977500000001,29,35,10,0.0,70,0.17427659158683384,0.1088157068143753,0.037161591481948045,0.04073985340277141,0.0907621002332881,0.022118207402287832,0.002061282013630738,1,11,0.29063983989199815,128,4,0.0,0.0,0,5,38,8,0,0,3,331,125,1
700,-1171.9699999999993,0.3177390283589,-2455.624999999999,218,225,6,0.0,0,0.13698840040284932,0.0,0.09106541586068434,0.08482491903069955,0.08810952890469786,0.523652989086661,0.13449874993615443,2,63,1.0665228176971933,209,1,0.0,0.0,1,3,14,6,6,4,0,738,353,1
